"simID","q","dhat"
1303,0.9,0.1725
1304,0.9,0.177
1305,0.9,0.1855
1306,0.9,0.184
1307,0.9,0.17
1308,0.9,0.172
1309,0.9,0.189
1310,0.9,0.174
1311,0.9,0.166
1312,0.9,0.1725
1313,0.9,0.1715
1314,0.9,0.1735
1315,0.9,0.1925
1316,0.9,0.194
1317,0.9,0.1725
1318,0.9,0.184
1319,0.9,0.172
1320,0.9,0.1905
1321,0.9,0.18
1322,0.9,0.1895
1323,0.9,0.187
1324,0.9,0.191
1325,0.9,0.1895
1326,0.9,0.17
1327,0.9,0.186
1328,0.9,0.2085
1329,0.9,0.185
1330,0.9,0.1845
1331,0.9,0.1785
1332,0.9,0.185
1333,0.9,0.166
1334,0.9,0.1895
1335,0.9,0.197
1336,0.9,0.174
1337,0.9,0.19
1338,0.9,0.182
1339,0.9,0.187
1340,0.9,0.1685
1341,0.9,0.1865
1342,0.9,0.1785
1343,0.9,0.203
1344,0.9,0.1625
1345,0.9,0.175
1346,0.9,0.186
1347,0.9,0.1905
1348,0.9,0.1645
1349,0.9,0.183
1350,0.9,0.176
1351,0.9,0.173
1352,0.9,0.171
1353,0.9,0.177
1354,0.9,0.1845
1355,0.9,0.1755
1356,0.9,0.1705
1357,0.9,0.1905
1358,0.9,0.1805
1359,0.9,0.1765
1360,0.9,0.1865
1361,0.9,0.1815
1362,0.9,0.1695
1363,0.9,0.1705
1364,0.9,0.192
1365,0.9,0.166
1366,0.9,0.171
1367,0.9,0.173
1368,0.9,0.1925
1369,0.9,0.1835
1370,0.9,0.188
1371,0.9,0.179
1372,0.9,0.179
1373,0.9,0.183
1374,0.9,0.1995
1375,0.9,0.176
1376,0.9,0.193
1377,0.9,0.177
1378,0.9,0.1905
1379,0.9,0.1805
1380,0.9,0.192
1381,0.9,0.18
1382,0.9,0.1835
1383,0.9,0.1815
1384,0.9,0.1885
1385,0.9,0.178
1386,0.9,0.167
1387,0.9,0.184
1388,0.9,0.162
1389,0.9,0.172
1390,0.9,0.173
1391,0.9,0.1875
1392,0.9,0.1705
1393,0.9,0.1805
1394,0.9,0.1645
1395,0.9,0.1855
1396,0.9,0.1835
1397,0.9,0.172
1398,0.9,0.179
1399,0.9,0.1725
1400,0.9,0.1895
1401,0.9,0.1855
1402,0.9,0.169
1403,0.9,0.188
1404,0.9,0.1725
1405,0.9,0.188
1406,0.9,0.165
1407,0.9,0.1585
1408,0.9,0.1655
1409,0.9,0.1795
1410,0.9,0.1745
1411,0.9,0.182
1412,0.9,0.18
1413,0.9,0.179
1414,0.9,0.1805
1415,0.9,0.1765
1416,0.9,0.1915
1417,0.9,0.167
1418,0.9,0.202
1419,0.9,0.171
1420,0.9,0.17
1421,0.9,0.1855
1422,0.9,0.1715
1423,0.9,0.1825
1424,0.9,0.1975
1425,0.9,0.18
1426,0.9,0.1775
1427,0.9,0.1645
1428,0.9,0.179
1429,0.9,0.1655
1430,0.9,0.1695
1431,0.9,0.1875
1432,0.9,0.1695
1433,0.9,0.1965
1434,0.9,0.1935
1435,0.9,0.1925
1436,0.9,0.168
1437,0.9,0.1795
1438,0.9,0.179
1439,0.9,0.177
1440,0.9,0.176
1441,0.9,0.1995
1442,0.9,0.185
1443,0.9,0.1655
1444,0.9,0.1905
1445,0.9,0.1955
1446,0.9,0.1765
1447,0.9,0.175
1448,0.9,0.1715
1449,0.9,0.176
1450,0.9,0.195
1451,0.9,0.18
1452,0.9,0.181
1453,0.9,0.1815
1454,0.9,0.176
1455,0.9,0.1805
1456,0.9,0.1825
1457,0.9,0.1815
1458,0.9,0.1885
1459,0.9,0.1655
1460,0.9,0.176
1461,0.9,0.1725
1462,0.9,0.1505
1463,0.9,0.1855
1464,0.9,0.177
1465,0.9,0.167
1466,0.9,0.1785
1467,0.9,0.1755
1468,0.9,0.182
1469,0.9,0.163
1470,0.9,0.1805
1471,0.9,0.1745
1472,0.9,0.1645
1473,0.9,0.186
1474,0.9,0.156
1475,0.9,0.172
1476,0.9,0.1835
1477,0.9,0.1895
1478,0.9,0.183
1479,0.9,0.1955
1480,0.9,0.168
1481,0.9,0.1805
1482,0.9,0.1845
1483,0.9,0.187
1484,0.9,0.186
1485,0.9,0.175
1486,0.9,0.186
1487,0.9,0.173
1488,0.9,0.1875
1489,0.9,0.18
1490,0.9,0.184
1491,0.9,0.19
1492,0.9,0.183
1493,0.9,0.191
1494,0.9,0.1735
1495,0.9,0.179
1496,0.9,0.197
1497,0.9,0.1725
1498,0.9,0.1835
1499,0.9,0.1735
1500,0.9,0.1735
1501,0.9,0.175
1502,0.9,0.198
1503,0.9,0.191
1504,0.9,0.1765
1505,0.9,0.183
1506,0.9,0.187
1507,0.9,0.1765
1508,0.9,0.2015
1509,0.9,0.1825
1510,0.9,0.183
1511,0.9,0.1805
1512,0.9,0.1775
1513,0.9,0.176
1514,0.9,0.171
1515,0.9,0.1955
1516,0.9,0.1795
1517,0.9,0.184
1518,0.9,0.1705
1519,0.9,0.1755
1520,0.9,0.1785
1521,0.9,0.1845
1522,0.9,0.168
1523,0.9,0.1745
1524,0.9,0.1785
1525,0.9,0.1715
1526,0.9,0.1685
1527,0.9,0.1805
1528,0.9,0.1895
1529,0.9,0.205
1530,0.9,0.1765
1531,0.9,0.1855
1532,0.9,0.1975
1533,0.9,0.1755
1534,0.9,0.1805
1535,0.9,0.164
1536,0.9,0.189
1537,0.9,0.1825
1538,0.9,0.17
1539,0.9,0.1865
1540,0.9,0.1835
1541,0.9,0.178
1542,0.9,0.19
1543,0.9,0.1845
1544,0.9,0.19
1545,0.9,0.1775
1546,0.9,0.19
1547,0.9,0.184
1548,0.9,0.186
1549,0.9,0.181
1550,0.9,0.181
1551,0.9,0.191
1552,0.9,0.174
1553,0.9,0.177
1554,0.9,0.1765
1555,0.9,0.1765
1556,0.9,0.1925
1557,0.9,0.166
1558,0.9,0.1775
1559,0.9,0.1715
1560,0.9,0.1855
1561,0.9,0.1855
1562,0.9,0.191
1563,0.9,0.1865
1564,0.9,0.1875
1565,0.9,0.169
1566,0.9,0.1855
1567,0.9,0.1705
1568,0.9,0.18
1569,0.9,0.171
1570,0.9,0.182
1571,0.9,0.1805
1572,0.9,0.1845
1573,0.9,0.1795
1574,0.9,0.1865
1575,0.9,0.18
1576,0.9,0.178
1577,0.9,0.1815
1578,0.9,0.164
1579,0.9,0.1735
1580,0.9,0.1815
1581,0.9,0.1845
1582,0.9,0.1855
1583,0.9,0.175
1584,0.9,0.199
1585,0.9,0.1695
1586,0.9,0.1895
1587,0.9,0.1695
1588,0.9,0.178
1589,0.9,0.172
1590,0.9,0.1745
1591,0.9,0.1635
1592,0.9,0.184
1593,0.9,0.1805
1594,0.9,0.1805
1595,0.9,0.198
1596,0.9,0.1885
1597,0.9,0.1765
1598,0.9,0.177
1599,0.9,0.1715
1600,0.9,0.1825
1601,0.9,0.1615
1602,0.9,0.187
1603,0.9,0.1835
1604,0.9,0.1775
1605,0.9,0.172
1606,0.9,0.164
1607,0.9,0.1865
1608,0.9,0.183
1609,0.9,0.167
1610,0.9,0.177
1611,0.9,0.181
1612,0.9,0.184
1613,0.9,0.1675
1614,0.9,0.19
1615,0.9,0.1755
1616,0.9,0.177
1617,0.9,0.176
1618,0.9,0.174
1619,0.9,0.175
1620,0.9,0.171
1621,0.9,0.1805
1622,0.9,0.177
1623,0.9,0.177
1624,0.9,0.171
1625,0.9,0.1755
1626,0.9,0.196
1627,0.9,0.1705
1628,0.9,0.171
1629,0.9,0.1785
1630,0.9,0.1705
1631,0.9,0.179
1632,0.9,0.1865
1633,0.9,0.183
1634,0.9,0.1915
1635,0.9,0.1835
1636,0.9,0.182
1637,0.9,0.1715
1638,0.9,0.1855
1639,0.9,0.1815
1640,0.9,0.191
1641,0.9,0.175
1642,0.9,0.171
1643,0.9,0.174
1644,0.9,0.1735
1645,0.9,0.1715
1646,0.9,0.1715
1647,0.9,0.19
1648,0.9,0.189
1649,0.9,0.1905
1650,0.9,0.1755
1651,0.9,0.182
1652,0.9,0.172
1653,0.9,0.184
1654,0.9,0.1735
1655,0.9,0.1925
1656,0.9,0.1945
1657,0.9,0.1715
1658,0.9,0.1855
1659,0.9,0.194
1660,0.9,0.183
1661,0.9,0.181
1662,0.9,0.19
1663,0.9,0.1775
1664,0.9,0.185
1665,0.9,0.181
1666,0.9,0.1705
1667,0.9,0.1985
1668,0.9,0.1785
1669,0.9,0.189
1670,0.9,0.158
1671,0.9,0.1875
1672,0.9,0.183
1673,0.9,0.166
1674,0.9,0.169
1675,0.9,0.171
1676,0.9,0.1945
1677,0.9,0.1835
1678,0.9,0.1855
1679,0.9,0.179
1680,0.9,0.1795
1681,0.9,0.177
1682,0.9,0.1655
1683,0.9,0.1715
1684,0.9,0.1855
1685,0.9,0.1815
1686,0.9,0.1915
1687,0.9,0.1865
1688,0.9,0.186
1689,0.9,0.1785
1690,0.9,0.198
1691,0.9,0.1755
1692,0.9,0.1735
1693,0.9,0.1905
1694,0.9,0.19
1695,0.9,0.178
1696,0.9,0.174
1697,0.9,0.1835
1698,0.9,0.1805
1699,0.9,0.1835
1700,0.9,0.177
1701,0.9,0.179
1702,0.9,0.1575
1703,0.9,0.1835
1704,0.9,0.175
1705,0.9,0.193
1706,0.9,0.1665
1707,0.9,0.197
1708,0.9,0.183
1709,0.9,0.1895
1710,0.9,0.1875
1711,0.9,0.1855
1712,0.9,0.1845
1713,0.9,0.166
1714,0.9,0.1775
1715,0.9,0.1895
1716,0.9,0.181
1717,0.9,0.1605
1718,0.9,0.1985
1719,0.9,0.1685
1720,0.9,0.187
1721,0.9,0.18
1722,0.9,0.1805
1723,0.9,0.176
1724,0.9,0.179
1725,0.9,0.1845
1726,0.9,0.192
1727,0.9,0.1755
1728,0.9,0.18
1729,0.9,0.185
1730,0.9,0.159
1731,0.9,0.1835
1732,0.9,0.169
1733,0.9,0.1775
1734,0.9,0.1745
1735,0.9,0.1835
1736,0.9,0.1865
1737,0.9,0.172
1738,0.9,0.1705
1739,0.9,0.1805
1740,0.9,0.1885
1741,0.9,0.1905
1742,0.9,0.178
1743,0.9,0.1925
1744,0.9,0.157
1745,0.9,0.1755
1746,0.9,0.175
1747,0.9,0.1955
1748,0.9,0.19
1749,0.9,0.1815
1750,0.9,0.203
1751,0.9,0.181
1752,0.9,0.195
1753,0.9,0.1805
1754,0.9,0.174
1755,0.9,0.176
1756,0.9,0.1905
1757,0.9,0.18
1758,0.9,0.1745
1759,0.9,0.1735
1760,0.9,0.1755
1761,0.9,0.18
1762,0.9,0.183
1763,0.9,0.1655
1764,0.9,0.1665
1765,0.9,0.174
1766,0.9,0.1895
1767,0.9,0.1725
1768,0.9,0.172
1769,0.9,0.183
1770,0.9,0.187
1771,0.9,0.172
1772,0.9,0.1625
1773,0.9,0.179
1774,0.9,0.178
1775,0.9,0.1815
1776,0.9,0.194
1777,0.9,0.182
1778,0.9,0.1745
1779,0.9,0.19
1780,0.9,0.1725
1781,0.9,0.1685
1782,0.9,0.206
1783,0.9,0.178
1784,0.9,0.1755
1785,0.9,0.178
1786,0.9,0.1975
1787,0.9,0.1675
1788,0.9,0.1675
1789,0.9,0.188
1790,0.9,0.1805
1791,0.9,0.174
1792,0.9,0.17
1793,0.9,0.1775
1794,0.9,0.175
1795,0.9,0.1775
1796,0.9,0.1895
1797,0.9,0.198
1798,0.9,0.1715
1799,0.9,0.178
1800,0.9,0.1815
1801,0.9,0.179
1802,0.9,0.1565
1803,0.9,0.1765
1804,0.9,0.184
1805,0.9,0.179
1806,0.9,0.199
1807,0.9,0.1635
1808,0.9,0.171
1809,0.9,0.1695
1810,0.9,0.174
1811,0.9,0.1765
1812,0.9,0.1845
1813,0.9,0.168
1814,0.9,0.186
1815,0.9,0.186
1816,0.9,0.1865
1817,0.9,0.1735
1818,0.9,0.1715
1819,0.9,0.178
1820,0.9,0.1595
1821,0.9,0.176
1822,0.9,0.1715
1823,0.9,0.1705
1824,0.9,0.1885
1825,0.9,0.1875
1826,0.9,0.19
1827,0.9,0.188
1828,0.9,0.1735
1829,0.9,0.184
1830,0.9,0.174
1831,0.9,0.1715
1832,0.9,0.176
1833,0.9,0.1865
1834,0.9,0.1835
1835,0.9,0.1695
1836,0.9,0.1905
1837,0.9,0.1925
1838,0.9,0.178
1839,0.9,0.1695
1840,0.9,0.193
1841,0.9,0.1635
1842,0.9,0.1805
1843,0.9,0.1835
1844,0.9,0.18
1845,0.9,0.1815
1846,0.9,0.169
1847,0.9,0.1875
1848,0.9,0.171
1849,0.9,0.176
1850,0.9,0.1765
1851,0.9,0.189
1852,0.9,0.1905
1853,0.9,0.166
1854,0.9,0.158
1855,0.9,0.1795
1856,0.9,0.1685
1857,0.9,0.187
1858,0.9,0.178
1859,0.9,0.1765
1860,0.9,0.184
1861,0.9,0.188
1862,0.9,0.1855
1863,0.9,0.191
1864,0.9,0.1725
1865,0.9,0.1855
1866,0.9,0.197
1867,0.9,0.198
1868,0.9,0.1825
1869,0.9,0.171
1870,0.9,0.192
1871,0.9,0.169
1872,0.9,0.174
1873,0.9,0.186
1874,0.9,0.1835
1875,0.9,0.1645
1876,0.9,0.1585
1877,0.9,0.163
1878,0.9,0.174
1879,0.9,0.175
1880,0.9,0.181
1881,0.9,0.1795
1882,0.9,0.186
1883,0.9,0.1805
1884,0.9,0.1825
1885,0.9,0.188
1886,0.9,0.1925
1887,0.9,0.1745
1888,0.9,0.195
1889,0.9,0.1625
1890,0.9,0.1725
1891,0.9,0.1895
1892,0.9,0.1675
1893,0.9,0.176
1894,0.9,0.1835
1895,0.9,0.182
1896,0.9,0.174
1897,0.9,0.1675
1898,0.9,0.1865
1899,0.9,0.169
1900,0.9,0.1665
1901,0.9,0.184
1902,0.9,0.1585
1903,0.9,0.183
1904,0.9,0.169
1905,0.9,0.1695
1906,0.9,0.1725
1907,0.9,0.1925
1908,0.9,0.1765
1909,0.9,0.187
1910,0.9,0.1845
1911,0.9,0.172
1912,0.9,0.179
1913,0.9,0.172
1914,0.9,0.1855
1915,0.9,0.164
1916,0.9,0.183
1917,0.9,0.1835
1918,0.9,0.1915
1919,0.9,0.1675
1920,0.9,0.1825
1921,0.9,0.184
1922,0.9,0.1835
1923,0.9,0.179
1924,0.9,0.175
1925,0.9,0.171
1926,0.9,0.1795
1927,0.9,0.178
1928,0.9,0.1635
1929,0.9,0.1735
1930,0.9,0.181
1931,0.9,0.189
1932,0.9,0.1625
1933,0.9,0.1755
1934,0.9,0.1675
1935,0.9,0.184
1936,0.9,0.168
1937,0.9,0.167
1938,0.9,0.1865
1939,0.9,0.1695
1940,0.9,0.186
1941,0.9,0.175
1942,0.9,0.185
1943,0.9,0.1645
1944,0.9,0.189
1945,0.9,0.1955
1946,0.9,0.1735
1947,0.9,0.163
1948,0.9,0.177
1949,0.9,0.165
1950,0.9,0.173
1951,0.9,0.1645
1952,0.9,0.1935
1953,0.9,0.185
1954,0.9,0.184
1955,0.9,0.1715
1956,0.9,0.178
1957,0.9,0.1855
1958,0.9,0.1805
1959,0.9,0.1815
1960,0.9,0.1985
1961,0.9,0.179
1962,0.9,0.2005
1963,0.9,0.1765
1964,0.9,0.18
1965,0.9,0.178
1966,0.9,0.1865
1967,0.9,0.196
1968,0.9,0.1875
1969,0.9,0.1915
1970,0.9,0.1605
1971,0.9,0.173
1972,0.9,0.163
1973,0.9,0.1695
1974,0.9,0.187
1975,0.9,0.186
1976,0.9,0.1745
1977,0.9,0.167
1978,0.9,0.1655
1979,0.9,0.205
1980,0.9,0.199
1981,0.9,0.1845
1982,0.9,0.176
1983,0.9,0.1885
1984,0.9,0.171
1985,0.9,0.1655
1986,0.9,0.1815
1987,0.9,0.173
1988,0.9,0.166
1989,0.9,0.1735
1990,0.9,0.1915
1991,0.9,0.167
1992,0.9,0.184
1993,0.9,0.1945
1994,0.9,0.182
1995,0.9,0.17
1996,0.9,0.1815
1997,0.9,0.181
1998,0.9,0.18
1999,0.9,0.183
2000,0.9,0.186
2001,0.9,0.1815
2002,0.9,0.1705
2003,0.9,0.183
2004,0.9,0.1715
2005,0.9,0.1725
2006,0.9,0.192
2007,0.9,0.1775
2008,0.9,0.182
2009,0.9,0.179
2010,0.9,0.176
2011,0.9,0.1725
2012,0.9,0.1655
2013,0.9,0.1895
2014,0.9,0.1905
2015,0.9,0.1975
2016,0.9,0.1775
2017,0.9,0.177
2018,0.9,0.17
2019,0.9,0.185
2020,0.9,0.19
2021,0.9,0.173
2022,0.9,0.174
2023,0.9,0.179
2024,0.9,0.166
2025,0.9,0.1825
2026,0.9,0.1805
2027,0.9,0.186
2028,0.9,0.182
2029,0.9,0.1755
2030,0.9,0.1815
2031,0.9,0.1745
2032,0.9,0.166
2033,0.9,0.1795
2034,0.9,0.173
2035,0.9,0.1905
2036,0.9,0.172
2037,0.9,0.1765
2038,0.9,0.1895
2039,0.9,0.171
2040,0.9,0.191
2041,0.9,0.192
2042,0.9,0.1765
2043,0.9,0.192
2044,0.9,0.167
2045,0.9,0.1755
2046,0.9,0.1935
2047,0.9,0.1775
2048,0.9,0.1735
2049,0.9,0.1775
2050,0.9,0.1765
2051,0.9,0.1815
2052,0.9,0.199
2053,0.9,0.1795
2054,0.9,0.1815
2055,0.9,0.179
2056,0.9,0.168
2057,0.9,0.1895
2058,0.9,0.181
2059,0.9,0.183
2060,0.9,0.1965
2061,0.9,0.178
2062,0.9,0.149
2063,0.9,0.171
2064,0.9,0.166
2065,0.9,0.193
2066,0.9,0.1725
2067,0.9,0.187
2068,0.9,0.1925
2069,0.9,0.1875
2070,0.9,0.2015
2071,0.9,0.2065
2072,0.9,0.176
2073,0.9,0.188
2074,0.9,0.1795
2075,0.9,0.1985
2076,0.9,0.182
2077,0.9,0.179
2078,0.9,0.1915
2079,0.9,0.1795
2080,0.9,0.193
2081,0.9,0.182
2082,0.9,0.1875
2083,0.9,0.1675
2084,0.9,0.1625
2085,0.9,0.19
2086,0.9,0.18
2087,0.9,0.196
2088,0.9,0.176
2089,0.9,0.1655
2090,0.9,0.19
2091,0.9,0.179
2092,0.9,0.164
2093,0.9,0.1775
2094,0.9,0.1915
2095,0.9,0.1755
2096,0.9,0.1795
2097,0.9,0.1925
2098,0.9,0.177
2099,0.9,0.189
2100,0.9,0.174
2101,0.9,0.183
2102,0.9,0.176
2103,0.9,0.174
2104,0.9,0.1685
2105,0.9,0.1805
2106,0.9,0.1705
2107,0.9,0.1865
2108,0.9,0.1765
2109,0.9,0.1785
2110,0.9,0.1685
2111,0.9,0.1655
2112,0.9,0.186
2113,0.9,0.1655
2114,0.9,0.174
2115,0.9,0.202
2116,0.9,0.1965
2117,0.9,0.176
2118,0.9,0.1785
2119,0.9,0.172
2120,0.9,0.197
2121,0.9,0.1785
2122,0.9,0.1815
2123,0.9,0.1755
2124,0.9,0.194
2125,0.9,0.171
2126,0.9,0.188
2127,0.9,0.1755
2128,0.9,0.1825
2129,0.9,0.178
2130,0.9,0.1745
2131,0.9,0.1785
2132,0.9,0.1855
2133,0.9,0.191
2134,0.9,0.17
2135,0.9,0.1835
2136,0.9,0.199
2137,0.9,0.1785
2138,0.9,0.1745
2139,0.9,0.184
2140,0.9,0.1775
2141,0.9,0.1745
2142,0.9,0.185
2143,0.9,0.179
2144,0.9,0.17
2145,0.9,0.1655
2146,0.9,0.178
2147,0.9,0.185
2148,0.9,0.181
2149,0.9,0.1795
2150,0.9,0.181
2151,0.9,0.1855
2152,0.9,0.195
2153,0.9,0.1855
2154,0.9,0.1915
2155,0.9,0.187
2156,0.9,0.183
2157,0.9,0.1865
2158,0.9,0.176
2159,0.9,0.1865
2160,0.9,0.1985
2161,0.9,0.1815
2162,0.9,0.179
2163,0.9,0.1845
2164,0.9,0.193
2165,0.9,0.174
2166,0.9,0.1685
2167,0.9,0.184
2168,0.9,0.187
2169,0.9,0.1665
2170,0.9,0.1715
2171,0.9,0.194
2172,0.9,0.1895
2173,0.9,0.1875
2174,0.9,0.175
2175,0.9,0.1805
2176,0.9,0.2025
2177,0.9,0.1755
2178,0.9,0.1915
2179,0.9,0.1585
2180,0.9,0.186
2181,0.9,0.176
2182,0.9,0.1935
2183,0.9,0.177
2184,0.9,0.1725
2185,0.9,0.175
2186,0.9,0.1795
2187,0.9,0.1855
2188,0.9,0.18
2189,0.9,0.194
2190,0.9,0.178
2191,0.9,0.1795
2192,0.9,0.1885
2193,0.9,0.1645
2194,0.9,0.1735
2195,0.9,0.19
2196,0.9,0.191
2197,0.9,0.189
2198,0.9,0.1815
2199,0.9,0.172
2200,0.9,0.183
2201,0.9,0.171
2202,0.9,0.1875
2203,0.9,0.163
2204,0.9,0.1835
2205,0.9,0.1845
2206,0.9,0.16
2207,0.9,0.1735
2208,0.9,0.1685
2209,0.9,0.1765
2210,0.9,0.195
2211,0.9,0.1625
2212,0.9,0.1715
2213,0.9,0.173
2214,0.9,0.1835
2215,0.9,0.178
2216,0.9,0.1835
2217,0.9,0.1825
2218,0.9,0.161
2219,0.9,0.184
2220,0.9,0.175
2221,0.9,0.165
2222,0.9,0.191
2223,0.9,0.1775
2224,0.9,0.174
2225,0.9,0.189
2226,0.9,0.1745
2227,0.9,0.1735
2228,0.9,0.192
2229,0.9,0.1765
2230,0.9,0.177
2231,0.9,0.165
2232,0.9,0.182
2233,0.9,0.1765
2234,0.9,0.1855
2235,0.9,0.169
2236,0.9,0.175
2237,0.9,0.1845
2238,0.9,0.1715
2239,0.9,0.1785
2240,0.9,0.182
2241,0.9,0.1905
2242,0.9,0.1585
2243,0.9,0.182
2244,0.9,0.1765
2245,0.9,0.1765
2246,0.9,0.182
2247,0.9,0.181
2248,0.9,0.184
2249,0.9,0.1725
2250,0.9,0.1645
2251,0.9,0.1805
2252,0.9,0.187
2253,0.9,0.1715
2254,0.9,0.198
2255,0.9,0.1965
2256,0.9,0.1595
2257,0.9,0.1665
2258,0.9,0.159
2259,0.9,0.1805
2260,0.9,0.1665
2261,0.9,0.182
2262,0.9,0.168
2263,0.9,0.1745
2264,0.9,0.1705
2265,0.9,0.1745
2266,0.9,0.165
2267,0.9,0.19
2268,0.9,0.165
2269,0.9,0.1885
2270,0.9,0.1665
2271,0.9,0.1865
2272,0.9,0.161
2273,0.9,0.179
2274,0.9,0.172
2275,0.9,0.181
2276,0.9,0.173
2277,0.9,0.185
2278,0.9,0.167
2279,0.9,0.1845
2280,0.9,0.178
2281,0.9,0.1715
2282,0.9,0.179
2283,0.9,0.1795
2284,0.9,0.1705
2285,0.9,0.1785
2286,0.9,0.1735
2287,0.9,0.186
2288,0.9,0.1585
2289,0.9,0.171
2290,0.9,0.182
2291,0.9,0.1685
2292,0.9,0.1825
2293,0.9,0.1945
2294,0.9,0.1775
2295,0.9,0.1835
2296,0.9,0.2115
2297,0.9,0.2005
2298,0.9,0.1925
2299,0.9,0.1705
2300,0.9,0.1765
2301,0.9,0.173
2302,0.9,0.1945
2303,0.9,0.189
2304,0.9,0.189
2305,0.9,0.1945
2306,0.9,0.172
2307,0.9,0.183
2308,0.9,0.19
2309,0.9,0.168
2310,0.9,0.1735
2311,0.9,0.1795
2312,0.9,0.169
2313,0.9,0.17
2314,0.9,0.1775
2315,0.9,0.1615
2316,0.9,0.169
2317,0.9,0.1725
2318,0.9,0.181
2319,0.9,0.189
2320,0.9,0.1675
2321,0.9,0.17
2322,0.9,0.172
2323,0.9,0.2065
2324,0.9,0.171
2325,0.9,0.1865
2326,0.9,0.183
2327,0.9,0.1845
2328,0.9,0.193
2329,0.9,0.1635
2330,0.9,0.169
2331,0.9,0.203
2332,0.9,0.176
2333,0.9,0.175
2334,0.9,0.174
2335,0.9,0.192
2336,0.9,0.1835
2337,0.9,0.194
2338,0.9,0.166
2339,0.9,0.182
2340,0.9,0.1795
2341,0.9,0.1745
2342,0.9,0.173
2343,0.9,0.19
2344,0.9,0.1745
2345,0.9,0.1725
2346,0.9,0.1655
2347,0.9,0.1875
2348,0.9,0.1805
2349,0.9,0.1715
2350,0.9,0.1895
2351,0.9,0.1785
2352,0.9,0.1895
2353,0.9,0.185
2354,0.9,0.165
2355,0.9,0.1575
2356,0.9,0.1875
2357,0.9,0.1615
2358,0.9,0.1845
2359,0.9,0.1765
2360,0.9,0.1825
2361,0.9,0.1935
2362,0.9,0.189
2363,0.9,0.1755
2364,0.9,0.1885
2365,0.9,0.178
2366,0.9,0.186
2367,0.9,0.173
2368,0.9,0.1725
2369,0.9,0.196
2370,0.9,0.1805
2371,0.9,0.1775
2372,0.9,0.19
2373,0.9,0.1775
2374,0.9,0.1715
2375,0.9,0.1745
2376,0.9,0.165
2377,0.9,0.1785
2378,0.9,0.17
2379,0.9,0.1635
2380,0.9,0.202
2381,0.9,0.168
2382,0.9,0.1775
2383,0.9,0.1735
2384,0.9,0.1945
2385,0.9,0.1875
2386,0.9,0.188
2387,0.9,0.1765
2388,0.9,0.1945
2389,0.9,0.172
2390,0.9,0.17
2391,0.9,0.173
2392,0.9,0.187
2393,0.9,0.1785
2394,0.9,0.1695
2395,0.9,0.1725
2396,0.9,0.1705
2397,0.9,0.1685
2398,0.9,0.187
2399,0.9,0.1725
2400,0.9,0.1795
2401,0.9,0.181
2402,0.9,0.1795
2403,0.9,0.163
2404,0.9,0.172
2405,0.9,0.165
2406,0.9,0.181
2407,0.9,0.196
2408,0.9,0.182
2409,0.9,0.1795
2410,0.9,0.1725
2411,0.9,0.1765
2412,0.9,0.1715
2413,0.9,0.1715
2414,0.9,0.1735
2415,0.9,0.184
2416,0.9,0.199
2417,0.9,0.18
2418,0.9,0.197
2419,0.9,0.1815
2420,0.9,0.173
2421,0.9,0.1625
2422,0.9,0.1715
2423,0.9,0.183
2424,0.9,0.1835
2425,0.9,0.167
2426,0.9,0.204
2427,0.9,0.175
2428,0.9,0.178
2429,0.9,0.187
2430,0.9,0.171
2431,0.9,0.1795
2432,0.9,0.178
2433,0.9,0.1945
2434,0.9,0.18
2435,0.9,0.186
2436,0.9,0.176
2437,0.9,0.1845
2438,0.9,0.1605
2439,0.9,0.1875
2440,0.9,0.1875
2441,0.9,0.188
2442,0.9,0.194
2443,0.9,0.1655
2444,0.9,0.1815
2445,0.9,0.189
2446,0.9,0.185
2447,0.9,0.1875
2448,0.9,0.1845
2449,0.9,0.181
2450,0.9,0.1645
2451,0.9,0.18
2452,0.9,0.186
2453,0.9,0.1855
2454,0.9,0.1945
2455,0.9,0.188
2456,0.9,0.1775
2457,0.9,0.168
2458,0.9,0.1555
2459,0.9,0.168
2460,0.9,0.2
2461,0.9,0.1725
2462,0.9,0.1675
2463,0.9,0.176
2464,0.9,0.1875
2465,0.9,0.208
2466,0.9,0.167
2467,0.9,0.1855
2468,0.9,0.1915
2469,0.9,0.188
2470,0.9,0.1745
2471,0.9,0.1705
2472,0.9,0.1715
2473,0.9,0.174
2474,0.9,0.18
2475,0.9,0.1855
2476,0.9,0.1785
2477,0.9,0.1955
2478,0.9,0.1675
2479,0.9,0.184
2480,0.9,0.1685
2481,0.9,0.175
2482,0.9,0.189
2483,0.9,0.192
2484,0.9,0.1665
2485,0.9,0.184
2486,0.9,0.1785
2487,0.9,0.182
2488,0.9,0.1685
2489,0.9,0.1975
2490,0.9,0.1755
2491,0.9,0.173
2492,0.9,0.1745
2493,0.9,0.195
2494,0.9,0.177
2495,0.9,0.191
2496,0.9,0.1725
2497,0.9,0.1645
2498,0.9,0.1855
2499,0.9,0.1685
2500,0.9,0.166
2501,0.9,0.162
2502,0.9,0.169
2503,0.9,0.1815
2504,0.9,0.175
2505,0.9,0.1875
2506,0.9,0.1835
2507,0.9,0.185
2508,0.9,0.1805
2509,0.9,0.174
2510,0.9,0.1785
2511,0.9,0.182
2512,0.9,0.173
2513,0.9,0.1715
2514,0.9,0.1855
2515,0.9,0.1645
2516,0.9,0.175
